934 (90.775229068415641, -348.39044126356708, -257.61521219515146)
935 (85.677483703445844, -342.83104571013428, -257.15356200668845)
936 (85.050801953948067, -342.18477788972001, -257.13397593577196)
937 (89.413778581958184, -346.82857498967877, -257.41479640772059)
938 (94.757580923511853, -352.3254442930139, -257.56786336950205)
939 (97.804099399703617, -355.54159696053279, -257.73749756082918)
940 (96.027185341484056, -353.87333101385116, -257.84614567236713)
941 (89.042494312524667, -346.61902921243507, -257.57653489991037)
942 (81.476893909821527, -338.70567741400345, -257.22878350418193)
943 (77.362474358914298, -335.01193242892418, -257.64945807000987)
944 (74.061148490806588, -331.55501006859208, -257.49386157778548)
945 (73.51023291700939, -330.63791464943034, -257.12768173242097)
946 (79.059726199541373, -336.63956960564332, -257.57984340610193)
947 (85.892744146013769, -343.66831345805741, -257.77556931204367)
948 (90.76382688723973, -348.33976105168341, -257.57593416444365)
949 (93.740670842613554, -351.56624490094697, -257.82557405833342)
950 (92.029909620239096, -349.91672067962401, -257.88681105938491)
951 (86.529874312029762, -343.70700017330228, -257.17712586127254)
952 (85.135144453721367, -342.85999259186548, -257.72484813814413)
953 (85.589002900908895, -343.21828958013873, -257.62928667922984)
954 (86.513864976275229, -343.84756762689688, -257.33370265062166)
955 (89.984402883657978, -347.67501984362855, -257.69061695997055)
956 (92.094071513395448, -349.81672255705189, -257.72265104365647)
957 (91.884044363432338, -349.26698981522753, -257.38294545179519)
958 (92.8278572346766, -350.13839877481024, -257.31054154013361)
959 (95.507836803360121, -353.16725722123954, -257.6594204178794)
960 (95.067629399199632, -353.15268898736821, -258.08505958816858)
961 (87.607568393273823, -345.27607070242021, -257.66850230914639)
962 (80.397001046870756, -337.29104621875564, -256.8940451718849)
963 (81.516701451335337, -339.13475800970667, -257.61805655837134)
964 (84.712064256900319, -342.5296631590079, -257.81759890210759)
965 (84.980803306531442, -342.59539577620575, -257.61459246967434)
966 (83.813413099964336, -341.17535885164648, -257.36194575168213)
967 (84.314180824360506, -341.59133789921367, -257.27715707485316)
968 (87.128608689475726, -344.66326127825698, -257.53465258878123)
969 (89.012866086838557, -346.78725225422386, -257.77438616738527)
970 (87.378297341868958, -344.97056258748074, -257.59226524561177)
971 (84.644197399213155, -342.07120308130067, -257.4270056820875)
972 (83.29990686039234, -340.82665177448393, -257.52674491409158)
973 (83.146869527004768, -340.55943698230641, -257.41256745530166)
974 (84.699055084950558, -342.15316767730218, -257.45411259235163)
975 (87.017335939010593, -344.61894332317746, -257.60160738416687)
976 (87.946193334252015, -345.61726933198406, -257.67107599773203)
977 (86.407247422895125, -344.10553790678142, -257.6982904838863)
978 (83.779418618593127, -341.08339266395103, -257.3039740453579)
979 (84.592497497389658, -342.06072285657024, -257.46822535918056)
980 (87.633985323012922, -345.30105631050259, -257.66707098748964)
981 (89.779454773085604, -347.26357455676714, -257.48411978368154)
982 (91.5380034725424, -349.18018760953049, -257.64218413698808)
983 (91.506845120902994, -349.19511036990281, -257.68826524899981)
984 (89.046215143395671, -346.57665231950074, -257.53043717610507)
985 (86.287758486704277, -343.66433000585494, -257.37657151915067)
986 (85.906527639506052, -343.16968949513301, -257.26316185562695)
987 (89.638737956575767, -347.04098773193761, -257.40224977536184)
988 (94.919880136762629, -352.79022305104309, -257.87034291428046)
989 (96.545377157859718, -354.29041285723912, -257.7450356993794)
990 (94.65585194856483, -352.19498203927702, -257.53913009071221)
991 (91.955169989599, -349.50549323376066, -257.55032324416163)
992 (88.640397119623771, -346.39011017756525, -257.74971305794145)
993 (83.503916609623033, -341.13726114702905, -257.633344537406)
994 (79.20254859344314, -336.35783389462046, -257.15528530117729)
995 (81.086364492662028, -338.31365320581358, -257.22728871315155)
996 (88.163456017001863, -345.76425419358702, -257.60079817658516)
997 (94.394385929626452, -352.18970230918154, -257.79531637955506)
998 (96.050899598761617, -353.77019669089572, -257.71929709213407)
999 (93.835842062144081, -351.29516047515546, -257.45931841301137)
