466 (81.475077457632622, -339.17127315379616, -257.69619569616356)
467 (80.827925070347618, -338.52439866121148, -257.69647359086389)
468 (80.229760575764232, -337.9263789543345, -257.69661837857029)
469 (79.681410960006076, -337.37838817486011, -257.69697721485403)
470 (79.181636086351389, -336.87880037558858, -257.69716428923721)
471 (78.728457025315961, -336.42570553951884, -257.6972485142029)
472 (78.322077198220356, -336.01918201328226, -257.69710481506189)
473 (77.963570219919845, -335.66082322986983, -257.69725300994997)
474 (77.65402562343337, -335.35106977555859, -257.69704415212522)
475 (77.395213336591041, -335.09228386537814, -257.69707052878709)
476 (77.188304237955009, -334.885372103137, -257.69706786518202)
477 (77.033259618009481, -334.73013160410989, -257.6968719861004)
478 (76.928751919964697, -334.62568986022279, -257.69693794025807)
479 (76.871795546658689, -334.56908441590679, -257.6972888692481)
480 (76.858560175914789, -334.55628446533888, -257.69772428942406)
481 (76.88354048873947, -334.58179126571724, -257.69825077697777)
482 (76.940088447050996, -334.63878470484195, -257.69869625779097)
483 (77.021626540005215, -334.7207889511015, -257.69916241109627)
484 (77.121829598925572, -334.82160809702617, -257.69977849810061)
485 (77.234427796101428, -334.93450755122137, -257.70007975511993)
486 (77.352834852689753, -335.05322158025643, -257.70038672756669)
487 (77.47132612079514, -335.17191689075355, -257.70059076995841)
488 (77.585693339000017, -335.28660617047234, -257.70091283147235)
489 (77.692211649540383, -335.39356919909545, -257.70135754955504)
490 (77.787258702930089, -335.48877728321116, -257.70151858028106)
491 (77.868957289088485, -335.57071505998942, -257.70175777090094)
492 (77.935087974990935, -335.63687518816852, -257.70178721317757)
493 (77.982674805213236, -335.68437349132148, -257.70169868610822)
494 (78.010196242753025, -335.71205738658171, -257.70186114382869)
495 (78.015977006473918, -335.71797540096344, -257.70199839448952)
496 (77.998330332115302, -335.70041062750465, -257.70208029538935)
497 (77.956145216889666, -335.65832622271807, -257.70218100582838)
498 (77.888911175488317, -335.59165121807195, -257.70274004258363)
499 (77.795250324006574, -335.49811487739748, -257.7028645533909)
500 (77.673672633324458, -335.37656560710616, -257.70289297378167)
501 (77.524275825161524, -335.22702275773651, -257.702746932575)
502 (77.347810408659726, -335.0508358678477, -257.70302545918798)
503 (77.144819571462676, -334.84804944230785, -257.70322987084518)
504 (76.915935291820588, -334.6191446879244, -257.70320939610383)
505 (76.663091131910306, -334.36630536278398, -257.70321423087364)
506 (76.389424921181913, -334.09239671251646, -257.70297179133456)
507 (76.09900938484364, -333.80177303725361, -257.70276365241)
508 (75.797310344771361, -333.49975186285621, -257.70244151808487)
509 (75.491655255491253, -333.1936952935244, -257.70204003803315)
510 (75.190803395821462, -332.89245252084942, -257.70164912502798)
511 (74.904877294956535, -332.60605764440282, -257.7011803494463)
512 (74.646039383907492, -332.34637265315888, -257.70033326925136)
513 (74.427961257353616, -332.1271149122831, -257.69915365492949)
514 (74.264194349366193, -331.9624301634355, -257.69823581406933)
515 (74.168391083192233, -331.8657120393047, -257.69732095611243)
516 (74.154540165967347, -331.8510028604851, -257.69646269451778)
517 (74.235583445024204, -331.93135975096709, -257.6957763059429)
518 (74.422968875159299, -332.11828647480598, -257.69531759964667)
519 (74.725072442420952, -332.4198089105534, -257.69473646813242)
520 (75.146552526813622, -332.84109266096544, -257.69454013415179)
521 (75.689208485029894, -333.38427368382401, -257.69506519879411)
522 (76.351275092834328, -334.04684866271037, -257.69557356987605)
523 (77.126031854482861, -334.82209132713177, -257.69605947264893)
524 (78.003495230319459, -335.69995618626945, -257.69646095594999)
525 (78.970374349681904, -336.66760014681535, -257.69722579713346)
526 (80.009777015218134, -337.7079844371134, -257.69820742189529)
527 (81.102197425092541, -338.80162280642992, -257.69942538133739)
528 (82.225681859524244, -339.92668966106822, -257.70100780154399)
529 (83.357195099180785, -341.05951597443817, -257.70232087525739)
530 (84.473183151544831, -342.17678079117121, -257.70359763962637)
531 (85.551210512816581, -343.25627612848467, -257.7050656156681)
532 (86.570688739214233, -344.27701740206066, -257.70632866284643)
533 (87.513777135732127, -345.2207698637705, -257.70699272803836)
534 (88.365564363123028, -346.07317559178443, -257.70761122866139)
535 (89.113261087670836, -346.82123376856094, -257.70797268089012)
536 (89.749710288852938, -347.45759323081944, -257.70788294196649)
537 (90.270973319615393, -347.9787314658916, -257.70775814627621)
538 (90.674893289526679, -348.38245026352826, -257.70755697400159)
539 (90.96413984860996, -348.67095301711578, -257.70681316850585)
540 (91.143515167318782, -348.84982760177013, -257.70631243445132)
541 (91.219277092794442, -348.92497409694982, -257.70569700415535)
542 (91.200006399497596, -348.90501253534666, -257.70500613584909)
543 (91.094835889094526, -348.79919423143576, -257.70435834234127)
544 (90.91362623026275, -348.61702583676032, -257.70339960649756)
545 (90.666509915085854, -348.36875459391689, -257.70224467883105)
546 (90.362310132975892, -348.06395903429689, -257.70164890132099)
547 (90.010296855493664, -347.71173043171206, -257.70143357621839)
548 (89.62008024831924, -347.32086197563473, -257.70078172731547)
549 (89.201711254447432, -346.90195029180279, -257.70023903735535)
550 (88.766678780405087, -346.46636591582461, -257.69968713541954)
551 (88.325385483280741, -346.02444807142587, -257.69906258814513)
552 (87.887643387962456, -345.58599815077065, -257.69835476280821)
553 (87.464992138133482, -345.16275447343043, -257.69776233529694)
554 (87.068812522139112, -344.76590151170865, -257.69708898956952)
555 (86.711375187541307, -344.40740407200212, -257.69602888446082)
556 (86.403160780557897, -344.09863087858685, -257.69547009802898)
557 (86.15163340242438, -343.84668637439916, -257.69505297197475)
558 (85.964483541512664, -343.65919206967982, -257.69470852816715)
559 (85.847433238914633, -343.54218541750708, -257.69475217859247)
560 (85.803495642595138, -343.49813093284064, -257.69463529024551)
561 (85.834343153000489, -343.52950472946242, -257.69516157646194)
562 (85.938620927150552, -343.63463900426461, -257.69601807711405)
563 (86.11003606709879, -343.80654414586706, -257.69650807876826)
564 (86.340279997087336, -344.03743826130238, -257.69715826421503)
565 (86.620375346485631, -344.31822427205566, -257.69784892557004)
566 (86.939567307406918, -344.63817918620026, -257.69861187879337)
567 (87.286730672961781, -344.98600915658409, -257.69927848362232)
568 (87.65041478448974, -345.35041191778515, -257.69999713329543)
569 (88.019071821442054, -345.71949763343378, -257.70042581199175)
570 (88.383083705481084, -346.08431218996657, -257.70122848448545)
571 (88.733653444142547, -346.43529434511072, -257.70164090096819)
572 (89.064229291013234, -346.76596017091111, -257.70173087989787)
573 (89.371759649919824, -347.07333034616443, -257.70157069624463)
574 (89.655287319351217, -347.35690003523456, -257.70161271588336)
575 (89.916778571285221, -347.61837446888057, -257.70159589759533)
576 (90.160357381537608, -347.8615501636308, -257.70119278209319)
577 (90.390777994476792, -348.09153844407416, -257.7007604495974)
578 (90.613865703289122, -348.31415277092179, -257.70028706763264)
579 (90.836230165025725, -348.53595715220763, -257.69972698718192)
580 (91.065230095428845, -348.76447873380039, -257.69924863837156)
581 (91.307011232780383, -349.0058346484692, -257.69882341568882)
582 (91.565385983911256, -349.26395431386948, -257.69856832995822)
583 (91.84283702685515, -349.54139405688369, -257.69855703002855)
584 (92.139957685139422, -349.83850157511631, -257.69854388997692)
585 (92.455216958063161, -350.15381243651677, -257.69859547845363)
586 (92.784929846325539, -350.48364384416016, -257.6987139978346)
587 (93.124924078589501, -350.82367954869659, -257.69875547010707)
588 (93.468022868912669, -351.16723996855274, -257.69921709964007)
589 (93.804841046646004, -351.50469469132923, -257.69985364468323)
590 (94.127150636909207, -351.82780941362847, -257.70065877671925)
591 (94.426462711737543, -352.12764921827301, -257.70118650653546)
592 (94.695356310705108, -352.39691450009889, -257.70155818939378)
593 (94.927285640957436, -352.62900842926609, -257.70172278830864)
594 (95.116285055571524, -352.81819859867733, -257.70191354310577)
595 (95.258129634186034, -352.96050756997045, -257.7023779357844)
596 (95.34991747909821, -353.0525603121626, -257.70264283306437)
597 (95.389537656691488, -353.09224090293418, -257.70270324624266)
598 (95.376323217523989, -353.07899363569283, -257.70267041816885)
599 (95.310625254342042, -353.0132736863232, -257.70264843198117)
600 (95.193667875240692, -352.89625133902189, -257.7025834637812)
601 (95.027604392001322, -352.7301504317976, -257.70254603979629)
602 (94.814602487809026, -352.51701703866814, -257.70241455085909)
603 (94.557192089142163, -352.25940355737112, -257.70221146822894)
604 (94.258299077536918, -351.9603959159266, -257.70209683838971)
605 (93.92131708402836, -351.62329897158742, -257.70198188755904)
606 (93.549794325090843, -351.25188991787059, -257.70209559277976)
607 (93.147117996101684, -350.84948187565914, -257.70236387955742)
608 (92.716854562723242, -350.41919832874584, -257.70234376602258)
609 (92.263275727505288, -349.96522866892803, -257.70195294142275)
610 (91.79076135222418, -349.49281269254323, -257.70205134031903)
611 (91.303524773489713, -349.0048712375052, -257.7013464640155)
612 (90.806914831659157, -348.50799939187976, -257.70108456022058)
613 (90.307514776561845, -348.00778681830701, -257.70027204174517)
614 (89.812258309378265, -347.51186687337099, -257.69960856399274)
615 (89.328737655195027, -347.02782453669295, -257.69908688149792)
616 (88.866469829660019, -346.56472949528865, -257.6982596656286)
617 (88.434858082228061, -346.13260077816017, -257.69774269593211)
618 (88.043329100108991, -345.74032833671538, -257.69699923660642)
619 (87.700719520552468, -345.39766351110245, -257.69694399054998)
620 (87.413195992165598, -345.10978153478328, -257.6965855426177)
621 (87.185970220410411, -344.88241582937059, -257.69644560896018)
622 (87.022359073435396, -344.71906893961432, -257.69670986617894)
623 (86.922497483639873, -344.61943514949871, -257.69693766585885)
624 (86.884387626726408, -344.58172554649747, -257.69733791977103)
625 (86.90463017621488, -344.60269372880765, -257.69806355259277)
626 (86.977980484486736, -344.67627006127879, -257.69828957679204)
627 (87.097502462183343, -344.79629286749201, -257.69879040530867)
628 (87.256699398900352, -344.9559990623797, -257.69929966347934)
629 (87.451156587728576, -345.15085298282372, -257.69969639509515)
630 (87.678150647899244, -345.37785917175836, -257.6997085238591)
631 (87.937151867918146, -345.63676827788277, -257.69961640996462)
632 (88.231541939121044, -345.93076239871067, -257.69922045958964)
633 (88.567823111002198, -346.26661660240364, -257.69879349140143)
634 (88.953060096070175, -346.65121190919677, -257.69815181312663)
635 (89.394332642950204, -347.09187811367161, -257.69754547072142)
636 (89.898085295165231, -347.59543634793874, -257.69735105277351)
637 (90.466592239004598, -348.1640444831412, -257.69745224413657)
638 (91.09788736977319, -348.79583798592887, -257.69795061615571)
639 (91.785721505642769, -349.48412959199004, -257.69840808634729)
640 (92.518603866183824, -350.21805016523456, -257.69944629905075)
641 (93.281620487341158, -350.98212018779066, -257.70049970044948)
642 (94.057871172985415, -351.75944296514024, -257.70157179215482)
643 (94.829481326226059, -352.5320140516979, -257.70253272547183)
644 (95.57922080558383, -353.28230434834688, -257.70308354276307)
645 (96.290569941621669, -353.99442048472406, -257.70385054310236)
646 (96.947963573302715, -354.65269629522271, -257.70473272191998)
647 (97.537984137333055, -355.24332018125955, -257.70533604392648)
648 (98.048813197069364, -355.75453297336225, -257.70571977629288)
649 (98.469815177454407, -356.17601045914591, -257.70619528169152)
650 (98.791919996332808, -356.49850493219867, -257.70658493586586)
651 (99.008365940721077, -356.7151693380103, -257.70680339728921)
652 (99.114525208374047, -356.82156434555196, -257.7070391371779)
653 (99.107786590261611, -356.81506659461706, -257.70728000435543)
654 (98.988769109180396, -356.69572967165578, -257.70696056247539)
655 (98.760784413568132, -356.46748229160494, -257.70669787803683)
656 (98.429820999183647, -356.13592922402512, -257.7061082248415)
657 (98.006634470603544, -355.71198819214499, -257.70535372154143)
658 (97.504952370643991, -355.20925375940692, -257.70430138876293)
659 (96.940756734957162, -354.64397339272176, -257.70321665776459)
660 (96.333501157232803, -354.03529728813629, -257.70179613090352)
661 (95.703237695247338, -353.40369761123833, -257.70045991599102)
662 (95.070088079805359, -352.76922024758733, -257.69913216778195)
663 (94.454946132130587, -352.15289669756817, -257.69795056543757)
664 (93.877068546205066, -351.57394089357763, -257.69687234737256)
665 (93.352892677469498, -351.0489472944825, -257.69605461701303)
666 (92.896603243868626, -350.59211928653059, -257.69551604266195)
667 (92.518692863036819, -350.21415765122049, -257.6954647881837)
668 (92.224689668577412, -349.92007842071149, -257.69538875213408)
669 (92.015880438792877, -349.71138848329366, -257.6955080445008)
670 (91.889496298720189, -349.58548977267424, -257.69599347395405)
671 (91.839234100873014, -349.5357979524519, -257.6965638515789)
672 (91.855311003753428, -349.55255799534274, -257.69724699158928)
673 (91.924438363365667, -349.6227077034298, -257.69826934006414)
674 (92.031181403843135, -349.73048755849362, -257.69930615465046)
675 (92.158452264757486, -349.85904593544842, -257.70059367069092)
676 (92.28758604067707, -349.9893965069603, -257.70181046628323)
677 (92.400364563070426, -350.10327527926893, -257.70291071619852)
678 (92.479275806885809, -350.18326503183323, -257.70398922494741)
679 (92.507550682554637, -350.21244996559574, -257.70489928304107)
680 (92.473353932947745, -350.17889550626347, -257.70554157331571)
681 (92.366909071823301, -350.07314045312415, -257.70623138130088)
682 (92.180137533216126, -349.88648518907513, -257.70634765585902)
683 (91.910482758877279, -349.61667888489166, -257.70619612601439)
684 (91.559917682400254, -349.26573641406156, -257.70581873166134)
685 (91.134416292406186, -348.83960343475172, -257.70518714234555)
686 (90.643387740129612, -348.34775292609032, -257.70436518596068)
687 (90.099343814965792, -347.80273508290054, -257.70339126793476)
688 (89.516797933482536, -347.21915442581462, -257.70235649233211)
689 (88.91132115334031, -346.61260186727793, -257.70128071393765)
690 (88.299355726386935, -345.9996109919424, -257.70025526555548)
691 (87.697942452324781, -345.39733921607143, -257.69939676374668)
692 (87.123373708691275, -344.82199609855741, -257.69862238986616)
693 (86.591292940146872, -344.2890698346493, -257.69777689450245)
694 (86.115391915226823, -343.81240343072665, -257.69701151549981)
695 (85.707726833985348, -343.40367766458388, -257.69595083059852)
696 (85.378467849556841, -343.07395503422509, -257.69548718466825)
697 (85.134975127334684, -342.83013070785245, -257.69515558051773)
698 (84.982779798312677, -342.67766601418015, -257.69488621586748)
699 (84.925150360509704, -342.61989466591689, -257.6947443054072)
700 (84.962050617896253, -342.65693351040204, -257.6948828925058)
701 (85.090749700683901, -342.78606859400804, -257.69531889332416)
702 (85.30648778107431, -343.00243578924926, -257.69594800817492)
703 (85.601381864383868, -343.2978503302582, -257.69646846587432)
704 (85.965793833265579, -343.66277949931356, -257.69698566604796)
705 (86.388853164917833, -344.08653727211271, -257.69768410719485)
706 (86.858517328540742, -344.55693192584158, -257.69841459730083)
707 (87.36300058371495, -345.06212025266535, -257.6991196689504)
708 (87.891162760326367, -345.5907211992016, -257.69955843887521)
709 (88.433282840008445, -346.13336220147096, -257.70007936146249)
710 (88.981821379889055, -346.68185215197667, -257.70003077208764)
711 (89.529788545671252, -347.22998170629103, -257.70019316061979)
712 (90.072624374903924, -347.77278416711101, -257.7001597922071)
713 (90.608912760659962, -348.30899737330031, -257.70008461264035)
714 (91.138745212404586, -348.83861058610347, -257.69986537369891)
715 (91.664915976124234, -349.36489144346137, -257.69997546733714)
716 (92.190807653195506, -349.89055587463059, -257.69974822143507)
717 (92.719102785660652, -350.41873568479224, -257.69963289913159)
718 (93.252106576688874, -350.9515292337673, -257.69942265707846)
719 (93.790825347750129, -351.49017044371868, -257.69934509596857)
720 (94.335624825870013, -352.03493884993173, -257.69931402406172)
721 (94.884868263599586, -352.58389049894095, -257.69902223534137)
722 (95.432557810159778, -353.13224073976107, -257.69968292960129)
723 (95.969506927660149, -353.66982632949805, -257.70031940183787)
724 (96.485306908792893, -354.186317073807, -257.70101016501411)
725 (96.969275069924706, -354.6703317241255, -257.70105665420078)
726 (97.408839353869212, -355.11068298491745, -257.70184363104823)
727 (97.790997235306321, -355.49416802163086, -257.70317078632456)
728 (98.104515312821604, -355.80862608913793, -257.70411077631633)
729 (98.338927108116408, -356.04347277750054, -257.70454566938412)
730 (98.485080954554618, -356.19006933409537, -257.70498837954074)
731 (98.535936750910025, -356.24116297184668, -257.70522622093665)
732 (98.488164018128117, -356.1934855647803, -257.70532154665216)
733 (98.341498564156822, -356.04665780825144, -257.7051592440946)
734 (98.098359533866159, -355.80311915145273, -257.70475961758655)
735 (97.765653627436407, -355.46967386782813, -257.70402024039174)
736 (97.352446774985481, -355.05577388867806, -257.70332711369258)
737 (96.869835327585179, -354.57246212944642, -257.70262680186124)
738 (96.332228816803806, -354.03379963089554, -257.70157081409172)
739 (95.756207219087045, -353.45742074077162, -257.70121352168456)
740 (95.158899078578898, -352.85879691082005, -257.69989783224116)
741 (94.556983841811657, -352.25581639962638, -257.69883255781474)
742 (93.967246534270245, -351.66549252924113, -257.69824599497088)
743 (93.40418504355155, -351.10216061558634, -257.69797557203481)
744 (92.878070602456731, -350.57564637355563, -257.69757577109891)
745 (92.396032680335267, -350.09343113955077, -257.69739845921549)
746 (91.962141517749302, -349.6599730610975, -257.69783154334823)
747 (91.576794990975586, -349.27503043152234, -257.69823544054674)
748 (91.23692665249861, -348.93572814683159, -257.698801494333)
749 (90.936710231675306, -348.63608499039464, -257.69937475871933)
750 (90.670134581619777, -348.37004264367943, -257.69990806205965)
751 (90.430564489337414, -348.13108750452426, -257.70052301518683)
752 (90.211349665432209, -347.91213505961082, -257.70078539417864)
753 (90.008398444608574, -347.70925709820744, -257.70085865359886)
754 (89.819066601977724, -347.52007538438346, -257.70100878240572)
755 (89.642222696601848, -347.34315349752529, -257.70093080092346)
756 (89.478307036221878, -347.17912004664453, -257.70081301042262)
757 (89.328846627480274, -347.02987768369724, -257.70103105621695)
758 (89.19451805870176, -346.89549641941727, -257.70097836071551)
759 (89.075187109825336, -346.77589299634775, -257.70070588652243)
760 (88.970591069513048, -346.67151329958381, -257.70092223007077)
761 (88.878591310221964, -346.57955970436092, -257.70096839413895)
762 (88.796531656828705, -346.49769083935416, -257.70115918252543)
763 (88.721832136032674, -346.42319328739512, -257.70136115136245)
764 (88.652918837144924, -346.3540396726948, -257.70112083554989)
765 (88.587301220098411, -346.28843556477051, -257.70113434467208)
766 (88.52241937946107, -346.22348813547922, -257.70106875601812)
767 (88.457238634027533, -346.15823307387251, -257.70099443984498)
768 (88.390577454680482, -346.09154326778139, -257.70096581310088)
769 (88.321520549728277, -346.02259259051908, -257.70107204079079)
770 (88.248554485827512, -345.94983467298459, -257.70128018715707)
771 (88.1691320646853, -345.87066973763154, -257.70153767294624)
772 (88.078923504682976, -345.78081118789771, -257.70188768321475)
773 (87.972144049837439, -345.67446584546673, -257.7023217956293)
774 (87.842634504872805, -345.54504321273066, -257.70240870785784)
775 (87.683321431749192, -345.38638130368861, -257.70305987193944)
776 (87.486895053928109, -345.19029755821219, -257.7034025042841)
777 (87.24627153715322, -344.95003207571477, -257.70376053856154)
778 (86.956008908762811, -344.65996760240012, -257.70395869363733)
779 (86.61289779754749, -344.31697722111846, -257.70407942357099)
780 (86.216275129142161, -343.92042205738386, -257.7041469282417)
781 (85.768597259352475, -343.47248613563107, -257.7038888762786)
782 (85.27518699765983, -342.9785550029448, -257.70336800528497)
783 (84.744415021987635, -342.44720160709016, -257.70278658510256)
784 (84.186793984765927, -341.88885498235572, -257.7020609975898)
785 (83.615388128130419, -341.31651473349604, -257.70112660536563)
786 (83.044352674484543, -340.74453691904307, -257.7001842445585)
787 (82.488081666137973, -340.18751177846957, -257.69943011233158)
788 (81.961299078411457, -339.65961945746801, -257.69832037905655)
789 (81.47750773491407, -339.1751164997645, -257.69760876485043)
790 (81.049658143393231, -338.74622632048249, -257.69656817708926)
791 (80.689122099049925, -338.38504191848699, -257.69591981943705)
792 (80.40374607363411, -338.09922818829205, -257.69548211465792)
793 (80.199570101322706, -337.8948457899495, -257.69527568862679)
794 (80.079994532617974, -337.77536764636773, -257.69537311374972)
795 (80.044988356757898, -337.74050303165541, -257.69551467489748)
796 (80.0924307898226, -337.78855137309768, -257.69612058327505)
797 (80.217698208916616, -337.91440448174848, -257.69670627283188)
798 (80.413295707100303, -338.11065843630718, -257.69736272920687)
799 (80.670308442716333, -338.36831944310057, -257.69801100038421)
800 (80.978767126049732, -338.6768388856832, -257.69807175963348)
801 (81.326770409971672, -339.02556781415126, -257.69879740417957)
802 (81.701519858645312, -339.40115549205774, -257.69963563341241)
803 (82.091278811478446, -339.79147436013437, -257.70019554865593)
804 (82.485493125528592, -340.18589495955626, -257.70040183402767)
805 (82.873038940033013, -340.5741397192993, -257.70110077926631)
806 (83.242909502964366, -340.94465907771405, -257.70174957474967)
807 (83.58742301280482, -341.28870216669355, -257.70127915388872)
808 (83.900336316118484, -341.60208150166693, -257.70174518554848)
809 (84.177048699145857, -341.87882040557218, -257.70177170642631)
810 (84.416376865429825, -342.11803580020808, -257.70165893477827)
811 (84.619414803820476, -342.32075242179246, -257.701337617972)
812 (84.790121671571669, -342.4910263762921, -257.70090470472041)
813 (84.935884282697117, -342.63618563875843, -257.70030135606135)
814 (85.067218311878108, -342.76670179381313, -257.69948348193503)
815 (85.198176393031005, -342.89647439260096, -257.69829799956995)
816 (85.344125017990422, -343.0413609983591, -257.69723598036865)
817 (85.520117070919994, -343.21616572918225, -257.69604865826227)
818 (85.739680221951076, -343.43497208524002, -257.69529186328896)
819 (86.013478248742786, -343.70871916342475, -257.69524091468196)
820 (86.347700713835238, -344.04283130922295, -257.6951305953877)
821 (86.741997106408292, -344.43752592004103, -257.69552881363273)
822 (87.190657459222081, -344.88737051536327, -257.69671305614122)
823 (87.680728616644629, -345.37848139291918, -257.69775277627457)
824 (88.193150743371973, -345.8921797043032, -257.69902896093123)
825 (88.706620052828811, -346.406994291974, -257.70037423914516)
826 (89.199225474795028, -346.9006022843094, -257.70137680951439)
827 (89.650626074019328, -347.3526115518801, -257.70198547786077)
828 (90.044074701308034, -347.74650238870032, -257.70242768739229)
829 (90.367303591291616, -348.07011483371775, -257.70281124242615)
830 (90.613502857175703, -348.31625080239473, -257.70274794521902)
831 (90.78253167992051, -348.48504197904811, -257.7025102991276)
832 (90.878366055084626, -348.5801858777761, -257.7018198226915)
833 (90.908415379271759, -348.60938277869144, -257.70096739941971)
834 (90.884010165573102, -348.5839023187512, -257.6998921531781)
835 (90.818735607849987, -348.5180753322752, -257.69933972442522)
836 (90.726887985948139, -348.42536121127267, -257.69847322532451)
837 (90.62252695923334, -348.32029130316744, -257.69776434393407)
838 (90.517861195003434, -348.21485779865782, -257.69699660365438)
839 (90.422717635835113, -348.11898696297914, -257.69626932714402)
840 (90.345391653457199, -348.04188301252788, -257.69649135907071)
841 (90.290689524505581, -347.98730943040408, -257.6966199058985)
842 (90.259677722515121, -347.95650504907144, -257.69682732655633)
843 (90.251350892106757, -347.94839520615307, -257.69704431404631)
844 (90.262038434710433, -347.95958573893705, -257.69754730422665)
845 (90.285797963195449, -347.98398425829248, -257.698186295097)
846 (90.314999726533188, -348.01366298436454, -257.69866325783136)
847 (90.341348356362133, -348.04066807382458, -257.69931971746246)
848 (90.356582008404118, -348.05643617224342, -257.69985416383929)
849 (90.35287034054079, -348.05323445432379, -257.700364113783)
850 (90.32388974833485, -348.02453444201541, -257.70064469368054)
851 (90.264996978184016, -347.96596044848178, -257.70096347029778)
852 (90.172861084946263, -347.87391835945124, -257.70105727450499)
853 (90.045225434070801, -347.74636653326797, -257.70114109919717)
854 (89.88168626147025, -347.58278369097712, -257.70109742950689)
855 (89.684050076323928, -347.38520670844815, -257.70115663212425)
856 (89.454847319664566, -347.15578549786846, -257.7009381782039)
857 (89.196899741327172, -346.89758242994543, -257.70068268861826)
858 (88.91395106249297, -346.61448705041374, -257.70053598792077)
859 (88.610001419742304, -346.31012157615476, -257.70012015641248)
860 (88.288642909564047, -345.98851851298764, -257.69987560342361)
861 (87.952514824622966, -345.65227050621468, -257.69975568159168)
862 (87.604055683271511, -345.30381104425646, -257.69975536098497)
863 (87.245939492319508, -344.94550655149936, -257.69956705917986)
864 (86.880460414450837, -344.58003621491264, -257.69957580046179)
865 (86.51025648916611, -344.20967996921354, -257.69942348004741)
866 (86.138355037030337, -343.83751144379306, -257.69915640676271)
867 (85.768426363554681, -343.46722400653334, -257.69879764297866)
868 (85.40630453968565, -343.10428379842557, -257.69797925873991)
869 (85.059199142521237, -342.75625709602571, -257.69705795350444)
870 (84.734019915655523, -342.43069947464301, -257.69667955898751)
871 (84.43726368116431, -342.1334186116195, -257.69615493045518)
872 (84.176168425128466, -341.87179996434099, -257.69563153921251)
873 (83.958326677240294, -341.65349839878519, -257.69517172154491)
874 (83.791228995476516, -341.48612285717701, -257.69489386170051)
875 (83.681278951633359, -341.3758264779226, -257.69454752628923)
876 (83.633454889150713, -341.32750804771297, -257.69405315856227)
877 (83.651483142066112, -341.3453308808796, -257.69384773881347)
878 (83.73787779659915, -341.43167696297826, -257.69379916637911)
879 (83.89382809419169, -341.58759517547537, -257.69376708128368)
880 (84.119914651590747, -341.81342150417794, -257.69350685258718)
881 (84.414733150563208, -342.10868738190482, -257.69395423134159)
882 (84.773716853483748, -342.46809239084683, -257.6943755373631)
883 (85.191456321944074, -342.88631467589965, -257.69485835395557)
884 (85.662057316465379, -343.35718164544966, -257.69512432898426)
885 (86.178690431758724, -343.87408379625072, -257.69539336449202)
886 (86.733082842968358, -344.42907518232158, -257.69599233935321)
887 (87.316015319953493, -345.01257151250621, -257.69655619255275)
888 (87.918088233991796, -345.61516493489609, -257.69707670090429)
889 (88.529654218375853, -346.22725872880858, -257.69760451043271)
890 (89.141091011226408, -346.83928871781364, -257.69819770658722)
891 (89.742890748375061, -347.44163300226512, -257.69874225389003)
892 (90.325516400360584, -348.02475650937845, -257.69924010901786)
893 (90.879262879199246, -348.5790361632524, -257.69977328405315)
894 (91.395347561466565, -349.09529780349368, -257.69995024202711)
895 (91.86481996065389, -349.56516956364061, -257.70034960298671)
896 (92.279219575491695, -349.97976350637356, -257.70054393088185)
897 (92.631548352539838, -350.33252419763738, -257.70097584509756)
898 (92.913259456664221, -350.61463775883874, -257.70137830217453)
899 (93.115922893889575, -350.81759507921885, -257.70167218532924)
900 (93.23360883344202, -350.93558884295828, -257.70198000951626)
901 (93.26193193349836, -350.96407276136472, -257.70214082786634)
902 (93.198417481633342, -350.90084866621703, -257.7024311845837)
903 (93.043034258403608, -350.74577670962009, -257.70274245121647)
904 (92.79894881022048, -350.50177462193307, -257.70282581171261)
905 (92.470463747657348, -350.1733885704723, -257.70292482281496)
906 (92.063051249562037, -349.7654852599556, -257.70243401039357)
907 (91.586622755379409, -349.28829719595228, -257.7016744405729)
908 (91.054926230468638, -348.75596716040423, -257.70104092993557)
909 (90.484503334727535, -348.1838411645445, -257.69933782981695)
910 (89.89287617804321, -347.59098052712557, -257.69810434908237)
911 (89.298913389457866, -346.99574385661487, -257.69683046715699)
912 (88.721948274203086, -346.41772703330639, -257.69577875910329)
913 (88.180088135450077, -345.87485240623209, -257.694764270782)
914 (87.690556954002332, -345.38510931707452, -257.69455236307221)
915 (87.266737468168017, -344.9607355383863, -257.6939980702183)
916 (86.916768916128859, -344.61056788794394, -257.69379897181511)
917 (86.644520406146114, -344.33845126577404, -257.69393085962793)
918 (86.449134729402829, -344.14357238232935, -257.69443765292652)
919 (86.324747194231421, -344.01978669337672, -257.69503949914531)
920 (86.26121454530454, -343.95720607543001, -257.69599153012547)
921 (86.244770061271765, -343.94174728048449, -257.69697721921273)
922 (86.258782226376198, -343.95685798787105, -257.69807576149486)
923 (86.285393246027212, -343.98491405242129, -257.69952080639405)
924 (86.307171949514569, -344.00754616866124, -257.70037421914668)
925 (86.306406951687208, -344.00799814463448, -257.70159119294726)
926 (86.266758065713532, -343.96968352229004, -257.70292545657651)
927 (86.174783437110065, -343.87869809214624, -257.70391465503616)
928 (86.019497720072309, -343.72379480352566, -257.70429708345335)
929 (85.792201517480109, -343.49693619420509, -257.70473467672497)
930 (85.48746401133748, -343.1918851334915, -257.70442112215403)
931 (85.103847621195087, -342.80834755314226, -257.70449993194717)
932 (84.6427057448917, -342.347456816771, -257.70475107187929)
