467 (27.019040686891842, -284.6801757221649, -257.66113503527305)
468 (27.060224279519268, -284.72135984129432, -257.66113556177504)
469 (27.102342040025373, -284.76347813233605, -257.6611360923107)
470 (27.145390023424707, -284.80652244345691, -257.66113242003223)
471 (27.189359707598769, -284.85049266596735, -257.66113295836857)
472 (27.234237893626094, -284.89537139404774, -257.66113350042167)
473 (27.280015874354991, -284.94114992044359, -257.66113404608859)
474 (27.326684882583585, -284.98781947784374, -257.66113459526014)
475 (27.374237254425545, -285.03537200793158, -257.66113475350602)
476 (27.422667817824735, -285.08380366572851, -257.66113584790378)
477 (27.471966527131709, -285.1331029341178, -257.66113640698609)
478 (27.522120711364813, -285.18325768051614, -257.6611369691513)
479 (27.573121796701926, -285.23425947879929, -257.66113768209738)
480 (27.624960698249481, -285.28609894835967, -257.66113825011018)
481 (27.677635643595767, -285.33877521515598, -257.66113957156023)
482 (27.731138622713047, -285.39227855070175, -257.6611399279887)
483 (27.785456807132729, -285.44660083137944, -257.66114402424671)
484 (27.840579908089673, -285.50172451086195, -257.66114460277225)
485 (27.896494433781118, -285.55763961742241, -257.66114518364128)
486 (27.953191022795924, -285.61433678954455, -257.66114576674863)
487 (28.010660275031189, -285.6718066270206, -257.66114635198943)
488 (28.068892753324857, -285.73003969258355, -257.66114693925869)
489 (28.127878985084383, -285.78902651353678, -257.66114752845237)
490 (28.187609463911173, -285.84875758337853, -257.66114811946738)
491 (28.248080878403197, -285.90923549844541, -257.66115462004223)
492 (28.309283733107211, -285.97043894754853, -257.66115521444129)
493 (28.371206992067247, -286.03236740739612, -257.66116041532888)
494 (28.433841100541905, -286.09500211320557, -257.66116101266368)
495 (28.497176888852046, -286.15834167540351, -257.66116478655147)
496 (28.56120473742056, -286.22237012385744, -257.66116538643689)
497 (28.62590974155674, -286.28707572898537, -257.6611659874286)
498 (28.691282180606184, -286.35244877003402, -257.66116658942781)
499 (28.757312314457092, -286.4184795067909, -257.66116719233383)
500 (28.823990385103158, -286.4851581811505, -257.66116779604732)
501 (28.891309776209265, -286.55247803166134, -257.66116825545208)
502 (28.959263840000322, -286.62043394794972, -257.66117010794937)
503 (29.02784794862049, -286.68901327221704, -257.66116532359655)
504 (29.097052668372452, -286.75821920901586, -257.66116654064342)
505 (29.166859956223302, -286.82802710332572, -257.66116714710245)
506 (29.237256610461408, -286.89842436425113, -257.6611677537897)
507 (29.308232788074495, -286.96940114868261, -257.66116836060809)
508 (29.379778640316964, -287.04094760778361, -257.66116896746666)
509 (29.451884314191911, -287.11305388846176, -257.66116957426988)
510 (29.524540096737653, -287.18571040866675, -257.66117031192908)
511 (29.597739990313507, -287.25891002150621, -257.66117003119268)
512 (29.671474037141746, -287.33264467444729, -257.66117063730553)
513 (29.745728818634237, -287.40690006138902, -257.66117124275479)
514 (29.820494484187577, -287.48166633212907, -257.66117184794149)
515 (29.895764336842213, -287.55693902318092, -257.66117468633871)
516 (29.971528586911102, -287.63270387716381, -257.66117529025269)
517 (30.047776467904114, -287.70895044559899, -257.66117397769489)
518 (30.124499562404811, -287.78567459253247, -257.66117503012765)
519 (30.201685598323788, -287.86286122980999, -257.66117563148623)
520 (30.279325000507058, -287.94049969983325, -257.66117469932618)
521 (30.357407991970994, -288.01858329052391, -257.66117529855291)
522 (30.435924633176644, -288.09710137775647, -257.66117674457985)
523 (30.514871859100449, -288.17604893525856, -257.66117707615814)
524 (30.594238559783275, -288.25541623139355, -257.66117767161029)
525 (30.674009317258133, -288.33518721404835, -257.66117789679021)
526 (30.754174431640934, -288.41535292092948, -257.66117848928855)
527 (30.834723486094344, -288.49590263108922, -257.66117914499489)
528 (30.91564681320812, -288.57682654742814, -257.66117973422001)
529 (30.996934524364878, -288.65811484605774, -257.66118032169288)
530 (31.078577719881075, -288.73975840903813, -257.66118068915705)
531 (31.160566885686322, -288.821748192565, -257.66118130687869)
532 (31.242901499198279, -288.90408558302306, -257.66118408382476)
533 (31.32559025325596, -288.98675712476381, -257.66116687150787)
534 (31.408614044336634, -289.06978149369183, -257.66116744935522)
535 (31.491946169962723, -289.15311462721877, -257.66116845725605)
536 (31.575585195737993, -289.23674815768726, -257.66116296194929)
537 (31.659526351428521, -289.32069141196791, -257.66116506053942)
538 (31.743752324591973, -289.40491795391415, -257.66116562932217)
539 (31.828248279687148, -289.4894144753265, -257.66116619563934)
540 (31.913005812987123, -289.57417303621509, -257.66116722322795)
541 (31.99801564792422, -289.65918343234847, -257.66116778442426)
542 (32.083267619687497, -289.74443596264757, -257.66116834296008)
543 (32.168752517716314, -289.82992141648941, -257.6611688987731)
544 (32.254464334125949, -289.91563218141721, -257.66116784729127)
545 (32.340397156966368, -290.00156388475358, -257.66116672778719)
546 (32.42653875610371, -290.08770603124231, -257.66116727513861)
547 (32.512877992731717, -290.17404496808535, -257.66116697535364)
548 (32.599405877486639, -290.26057339420623, -257.66116751671962)
549 (32.686112375383701, -290.34728043038911, -257.66116805500542)
550 (32.772989381762358, -290.4341577213753, -257.66116833961291)
551 (32.860029040877301, -290.52119851256765, -257.66116947169036)
552 (32.947221741337991, -290.6083917417472, -257.66117000040919)
553 (33.034557714526464, -290.69572824035436, -257.66117052582791)
554 (33.122028238286298, -290.7831992861814, -257.6611710478951)
555 (33.209624640424906, -290.87079620698438, -257.66117156655946)
556 (33.297339382660113, -290.9585114281108, -257.66117204545071)
557 (33.385163904761988, -291.04633646192974, -257.66117255716773)
558 (33.473088609766251, -291.13426167510039, -257.66117306533414)
559 (33.561111544423987, -291.22228326985743, -257.66117172543346)
560 (33.649226573726352, -291.31039699238772, -257.66117041866136)
561 (33.737418882878202, -291.39858979880631, -257.6611709159281)
562 (33.825692476768253, -291.48686524796915, -257.66117277120088)
563 (33.914040841321246, -291.57521340198537, -257.66117256066411)
564 (34.002441356059514, -291.66361440276614, -257.66117304670661)
565 (34.090889409199775, -291.75206706588705, -257.6611776566873)
566 (34.179377964555286, -291.84055532497183, -257.66117736041656)
567 (34.267893913395135, -291.92907174820357, -257.66117783480843)
568 (34.356429433383575, -292.01760821866833, -257.66117878528473)
569 (34.444976651492262, -292.10615590315712, -257.66117925166486)
570 (34.533526615093947, -292.19470632908485, -257.66117971399092)
571 (34.622080325900725, -292.28325926474309, -257.66117893884234)
572 (34.710634444066358, -292.37181688964927, -257.66118244558288)
573 (34.79917263886702, -292.46035553441288, -257.66118289554583)
574 (34.887683083329399, -292.54886642464669, -257.66118334131727)
575 (34.976158258110019, -292.6373420409746, -257.66118378286455)
576 (35.064600114032785, -292.72579194259941, -257.66119182856664)
577 (35.153001312466635, -292.81419357413387, -257.66119226166722)
578 (35.241345143043944, -292.90253783349578, -257.66119269045186)
579 (35.329628201083857, -292.99082273278441, -257.66119453170057)
580 (35.417847432235448, -293.0790400318806, -257.66119259964512)
581 (35.505991911832282, -293.1671849271911, -257.66119301535883)
582 (35.59405050217763, -293.25524392882431, -257.66119342664666)
583 (35.682016824753269, -293.34321027932918, -257.66119345457594)
584 (35.76988396359242, -293.43107782053465, -257.66119385694225)
585 (35.857644846547679, -293.51883924921651, -257.66119440266885)
586 (35.945293285478591, -293.60648769062891, -257.6611944051503)
587 (36.032822180761904, -293.69401697472205, -257.66119479396014)
588 (36.120224294737262, -293.78141947294336, -257.66119517820607)
589 (36.207494095742383, -293.8686897119498, -257.66119561620741)
590 (36.294626206212207, -293.9558221326381, -257.66119592642588)
591 (36.381627761426714, -294.04282126840315, -257.66119350697642)
592 (36.468496554598033, -294.12969112160005, -257.66119456700198)
593 (36.555212784240652, -294.21640800306756, -257.66119521882689)
594 (36.64176609177067, -294.30296217059686, -257.66119607882621)
595 (36.728149341274097, -294.38934577198114, -257.66119643070704)
596 (36.814355514340789, -294.47555229222519, -257.66119677788441)
597 (36.900378610042985, -294.56157573038695, -257.66119712034396)
598 (36.986216319963226, -294.64741368160071, -257.66119736163751)
599 (37.071862831589577, -294.7330605262157, -257.66119769462614)
600 (37.157315719694346, -294.81851735606784, -257.66120163637351)
601 (37.242569317939797, -294.90377127782608, -257.66120195988628)
602 (37.327611047593848, -294.98881332621625, -257.6612022786224)
603 (37.412437503368984, -295.07363931666475, -257.66120181329575)
604 (37.497043225537062, -295.15824534799492, -257.66120212245784)
605 (37.581420660514844, -295.24262308733086, -257.66120242681603)
606 (37.665564473936278, -295.32676720029815, -257.66120272636186)
607 (37.749469646648599, -295.41067249650297, -257.66120284985436)
608 (37.833136551253361, -295.49434125902923, -257.66120470777588)
609 (37.916563358707201, -295.57777130231079, -257.66120794360359)
610 (37.999739530481534, -295.6609477543621, -257.66120822388058)
611 (38.082664282233814, -295.74386759059172, -257.66120330835793)
612 (38.165339351111243, -295.82653725525029, -257.66119790413904)
613 (38.247755226253489, -295.90895506974874, -257.66119984349524)
614 (38.329900618017064, -295.99110072256087, -257.66120010454381)
615 (38.411767974439769, -296.07296833518126, -257.66120036074147)
616 (38.493352715137888, -296.15455332722541, -257.66120061208755)
617 (38.574650521702594, -296.23585138025987, -257.66120085855727)
618 (38.655657337481287, -296.31685835021477, -257.6612010127335)
619 (38.736368627186614, -296.39756987671376, -257.66120124952715)
620 (38.816779744710587, -296.47798122617934, -257.66120148146877)
621 (38.89689284568049, -296.55809482170605, -257.66120197602555)
622 (38.976707739391308, -296.63790955446842, -257.66120181507711)
623 (39.056214081003944, -296.71741611353065, -257.66120203252672)
624 (39.135404010475952, -296.79660625561098, -257.66120224513503)
625 (39.21427735329366, -296.87547801526961, -257.66120066197595)
626 (39.292840778264683, -296.95403573794431, -257.66119495967962)
627 (39.371089114686527, -297.032284127526, -257.66119501283947)
628 (39.449008207456927, -297.11020341379088, -257.66119520633396)
629 (39.526592210495764, -297.1877876055085, -257.66119539501273)
630 (39.603838421822999, -297.26503465169287, -257.66119622986986)
631 (39.680743405511727, -297.34193981445435, -257.6611964089426)
632 (39.757302985104864, -297.41849956832499, -257.66119658322015)
633 (39.833514817582135, -297.49471124667178, -257.66119642908967)
634 (39.909375688751517, -297.57057228256656, -257.66119659381502)
635 (39.984887416734061, -297.64607911361207, -257.66119169687801)
636 (40.060053323238449, -297.72124394150808, -257.66119061826964)
637 (40.134866595111106, -297.79605749480908, -257.661190899698)
638 (40.209320040863695, -297.87051139228032, -257.66119135141662)
639 (40.283422448173255, -297.94462021886079, -257.66119777068752)
640 (40.357169096495355, -298.0183670036476, -257.66119790715226)
641 (40.4305437034199, -298.09174174233152, -257.66119803891161)
642 (40.503552005876998, -298.16475371231149, -257.6612017064345)
643 (40.576191535418651, -298.23739336427576, -257.66120182885709)
644 (40.648461307830985, -298.30967145307278, -257.6612101452418)
645 (40.720360491918001, -298.38157197363506, -257.66121148171703)
646 (40.791876983654696, -298.45308857390683, -257.66121159025215)
647 (40.863012040711027, -298.52422504668533, -257.66121300597433)
648 (40.933763495192046, -298.59497660051812, -257.66121310532606)
649 (41.004124509705797, -298.66533772050582, -257.66121321080004)
650 (41.074112538596552, -298.73534495462479, -257.66123241602827)
651 (41.143725469071804, -298.80495797080232, -257.66123250173052)
652 (41.212941982786482, -298.87417456566675, -257.66123258288025)
653 (41.281760274828166, -298.94299293432294, -257.66123265949477)
654 (41.350186214221729, -299.01142141050218, -257.66123519628047)
655 (41.418220177555853, -299.0794560833333, -257.66123590577746)
656 (41.485852986139271, -299.14708895509301, -257.66123596895375)
657 (41.553081155098454, -299.21431718276233, -257.6612360276639)
658 (41.619903239154446, -299.28113932108158, -257.66123608192714)
659 (41.686317864414377, -299.34755399617444, -257.66123613176006)
660 (41.752324673757684, -299.4135610528391, -257.6612363790814)
661 (41.817923738789801, -299.4791591927563, -257.66123545396647)
662 (41.883141492534115, -299.54438001130455, -257.66123851877046)
663 (41.947976730559041, -299.60921528058645, -257.66123855002741)
664 (42.01240257695752, -299.67364240960819, -257.66123983265066)
665 (42.076416991867745, -299.73765684844176, -257.66123985657401)
666 (42.140030215079769, -299.80126635047026, -257.66123613539048)
667 (42.203257449561342, -299.86450762680505, -257.66125017724369)
668 (42.266084280631119, -299.92733446912973, -257.66125018849863)
669 (42.32849568215039, -299.98974617772978, -257.6612504955794)
670 (42.390494549366139, -300.05174303099955, -257.66124848163338)
671 (42.452079550810438, -300.1133286373622, -257.66124908655178)
672 (42.513247184850186, -300.17449654548346, -257.66124936063329)
673 (42.573998435790514, -300.23524785708003, -257.66124942128954)
674 (42.634332513570165, -300.29558192110608, -257.66124940753593)
675 (42.694248527583703, -300.35549645905508, -257.66124793147139)
676 (42.753749753459147, -300.41499585392728, -257.66124610046813)
677 (42.812836384232568, -300.47408124960549, -257.66124486537291)
678 (42.871510404959295, -300.53275955561435, -257.66124915065507)
679 (42.929769968525179, -300.59101908525383, -257.66124911672864)
680 (42.987633882181456, -300.64888693477644, -257.66125305259499)
681 (43.045113776324108, -300.70636201573683, -257.66124823941271)
682 (43.102188342496, -300.76343462918408, -257.66124628668808)
683 (43.158846444841537, -300.82009268210004, -257.66124623725852)
684 (43.215093940509121, -300.87634610718243, -257.66125216667331)
685 (43.270931230558624, -300.93218334011777, -257.66125210955914)
686 (43.326350511897168, -300.98760256051764, -257.6612520486205)
687 (43.38136007335661, -301.04261122090276, -257.66125114754612)
688 (43.43596375114253, -301.09721227619787, -257.66124852505533)
689 (43.490156057724292, -301.15140605647082, -257.66124999874654)
690 (43.543936064040437, -301.20518573870936, -257.66124967466891)
691 (43.597302828256502, -301.25855242333887, -257.66124959508238)
692 (43.650255499853543, -301.3115050116823, -257.66124951182877)
693 (43.702795579859888, -301.36404460915537, -257.6612490292955)
694 (43.754923983806599, -301.41617292260065, -257.66124893879407)
695 (43.806641826513044, -301.46789041210781, -257.66124858559476)
696 (43.857950141255202, -301.51919862920732, -257.66124848795209)
697 (43.908861820862967, -301.57011116044816, -257.6612493395852)
698 (43.959378126224415, -301.62062734888644, -257.66124922266204)
699 (44.00949010955712, -301.67073999129326, -257.66124988173613)
700 (44.059198933917976, -301.72044870422212, -257.66124977030415)
701 (44.108517447162058, -301.76977138559317, -257.66125393843112)
702 (44.157449781705871, -301.81870594526481, -257.66125616355896)
703 (44.205983390437446, -301.86723943253065, -257.66125604209321)
704 (44.254118244045799, -301.91537322595713, -257.66125498191133)
705 (44.301855877375729, -301.96311073119529, -257.66125485381957)
706 (44.349197145148743, -302.01045187113994, -257.66125472599117)
707 (44.396143686583244, -302.05739827797299, -257.66125459138976)
708 (44.442698831833333, -302.10395433354978, -257.66125550171643)
709 (44.488866204912682, -302.15012077772207, -257.66125457280941)
710 (44.534646462139406, -302.19590073712919, -257.6612542749898)
711 (44.580043357233251, -302.24129892770259, -257.66125557046934)
712 (44.625057813535534, -302.28631323368882, -257.66125542015328)
713 (44.669688022242731, -302.33094328901501, -257.66125526677229)
714 (44.713940618089381, -302.37519923750892, -257.66125861941953)
715 (44.757836426351204, -302.41908710725266, -257.66125068090145)
716 (44.80137299026255, -302.4626235088574, -257.66125051859484)
717 (44.844534876012261, -302.50578502723238, -257.66125015122009)
718 (44.88732428519279, -302.54857426825492, -257.66124998306213)
719 (44.929742385576461, -302.59099219759912, -257.66124981202267)
720 (44.971791471920149, -302.63304111005067, -257.66124963813053)
721 (45.013474705062201, -302.67472340283092, -257.66124869776871)
722 (45.054794931574158, -302.7160438337018, -257.66124890212762)
723 (45.095754647856637, -302.75700284075793, -257.66124819290133)
724 (45.136355879009805, -302.79760388693842, -257.66124800792863)
725 (45.176604454876625, -302.83785376734824, -257.66124931247163)
726 (45.216517017025424, -302.87777829258448, -257.66126127555907)
727 (45.256092078598869, -302.9173531612567, -257.6612610826578)
728 (45.295320894304119, -302.95658200097614, -257.66126110667204)
729 (45.334206170791205, -302.99546707940681, -257.66126090861559)
730 (45.372748045546643, -303.03400875356795, -257.6612607080213)
731 (45.410955628592262, -303.07221045251737, -257.66125482392511)
732 (45.448855800498535, -303.11009797996701, -257.66124217946845)
733 (45.486445155872559, -303.14768712750555, -257.66124197163299)
734 (45.523711985184882, -303.18495682845338, -257.66124484326849)
735 (45.560659312812021, -303.22190394346671, -257.66124463065466)
736 (45.59729033118716, -303.25853494932824, -257.6612446181411)
737 (45.633608089063472, -303.29485248996542, -257.66124440090198)
738 (45.66960608983721, -303.33085027121581, -257.66124418137861)
739 (45.705287437046287, -303.3665313966502, -257.66124395960389)
740 (45.740672983848469, -303.4019132105031, -257.66124022665463)
741 (45.775774717473006, -303.43700925264608, -257.66123453517309)
742 (45.810580612559669, -303.4718134074414, -257.66123279488176)
743 (45.845085208065782, -303.50631777263965, -257.66123256457388)
744 (45.879289363440321, -303.5405216956155, -257.66123233217519)
745 (45.913196399259171, -303.57442849697748, -257.66123209771831)
746 (45.946822983332652, -303.60805626820184, -257.66123328486918)
747 (45.980172557370736, -303.64140560382367, -257.66123304645294)
748 (46.013235247141992, -303.67446805321839, -257.66123280607638)
749 (46.046015153861177, -303.7072471843282, -257.66123203046703)
750 (46.078515766294501, -303.7397475525662, -257.66123178627168)
751 (46.110751188545706, -303.77198796241584, -257.66123677387014)
752 (46.14272500845334, -303.8039615344718, -257.66123652601846)
753 (46.174434108026077, -303.83567318030885, -257.6612390722828)
754 (46.205882841710725, -303.86712118670278, -257.66123834499206)
755 (46.23707030427223, -303.89830839619162, -257.66123809191942)
756 (46.267999352800494, -303.92923718994524, -257.66123783714477)
757 (46.298673688500443, -303.95991126920018, -257.66123758069972)
758 (46.329105125044741, -303.99034378791043, -257.66123866286569)
759 (46.359297400735912, -304.02053580401395, -257.66123840327805)
760 (46.389246206267359, -304.05048434838574, -257.66123814211835)
761 (46.418959542075434, -304.08019857781767, -257.66123903574226)
762 (46.448451090057709, -304.10969768231331, -257.66124659225562)
763 (46.477730436216106, -304.13898408525586, -257.66125364903974)
764 (46.506791643126547, -304.16804502517573, -257.66125338204915)
765 (46.535628702135391, -304.19688181578448, -257.66125311364908)
766 (46.564256435577605, -304.22550443638028, -257.66124800080269)
767 (46.592679997426288, -304.25392827506079, -257.66124827763451)
768 (46.62089243930393, -304.2821404446006, -257.66124800529667)
769 (46.648913259884232, -304.31015641541546, -257.66124315553122)
770 (46.676746512875575, -304.33798939361617, -257.66124288074059)
771 (46.704379525593183, -304.36562213032499, -257.6612426047318)
772 (46.731830663947889, -304.39306131037802, -257.66123064643011)
773 (46.759104056913671, -304.420334425026, -257.66123036811234)
774 (46.786198338661009, -304.44743219656596, -257.66123385790496)
775 (46.813134511468029, -304.47436373109053, -257.6612292196225)
776 (46.839908589463107, -304.50113735851227, -257.66122876904916)
777 (46.866525828033247, -304.52774723727833, -257.66122140924506)
778 (46.892989773265789, -304.55421089911374, -257.66122112584793)
779 (46.919290570584714, -304.5805081393284, -257.66121756874367)
780 (46.945432446691633, -304.60664973015747, -257.66121728346582)
781 (46.971418814530217, -304.63263680367743, -257.66121798914719)
782 (46.997259649957961, -304.65848261162353, -257.66122296166554)
783 (47.022956202325695, -304.68417887613936, -257.66122267381365)
784 (47.048507017888213, -304.70972940304381, -257.66122238515561)
785 (47.073928123381208, -304.73514431896899, -257.66121619558777)
786 (47.099223936641231, -304.76043984205012, -257.66121590540888)
787 (47.124387658991978, -304.78560364157136, -257.66121598257939)
788 (47.149423628370243, -304.81063931938223, -257.66121569101199)
789 (47.174335624963433, -304.83555102375817, -257.66121539879475)
790 (47.199128739039487, -304.86034370477739, -257.66121496573788)
791 (47.223811663756059, -304.88502345192177, -257.6612117881657)
792 (47.248390892601833, -304.90960015112728, -257.66120925852545)
793 (47.272866505887286, -304.9340754698959, -257.66120896400861)
794 (47.297247522301731, -304.95845961531847, -257.66121209301673)
795 (47.321558871949826, -304.98277243391146, -257.66121356196163)
796 (47.345797640526186, -305.00701090674374, -257.66121326621754)
797 (47.369947679802081, -305.03116064986995, -257.66121297006788)
798 (47.394028273971507, -305.05523410182514, -257.66120582785362)
799 (47.418048138495216, -305.07924998973459, -257.66120185123935)
800 (47.442000634611517, -305.1031987902316, -257.66119815562007)
801 (47.465891972322318, -305.12708830016874, -257.66119632784643)
802 (47.489724096025355, -305.15092111072551, -257.66119701470018)
803 (47.513495614114738, -305.17469233093925, -257.66119671682452)
804 (47.537214239781719, -305.19840880483628, -257.66119456505453)
805 (47.560887459303054, -305.22208059782253, -257.66119313851948)
806 (47.5845217771394, -305.24571006750074, -257.66118829036134)
807 (47.608125040811103, -305.26931814038056, -257.66119309956946)
808 (47.631695317586143, -305.29288811871555, -257.6611928011294)
809 (47.655231816689778, -305.31642481616126, -257.6611929994715)
810 (47.678739043758014, -305.33993174472192, -257.66119270096391)
811 (47.702220431662937, -305.36341283412577, -257.6611924024628)
812 (47.725680483774852, -305.38687258777242, -257.66119210399756)
813 (47.749123704621518, -305.41031551021888, -257.66119180559735)
814 (47.772554599423898, -305.43374610671412, -257.66119150729025)
815 (47.795987920672808, -305.45717738570823, -257.66118946503542)
816 (47.819429463262487, -305.48061915167489, -257.66118968841238)
817 (47.842873474159951, -305.50406286476641, -257.66118939060647)
818 (47.866323132831319, -305.52751222583595, -257.66118909300462)
819 (47.889782940244523, -305.55097173588007, -257.66118879563555)
820 (47.913257395330731, -305.57444589385614, -257.66118849852541)
821 (47.936752655173926, -305.59793983206617, -257.66118717689227)
822 (47.96027318772294, -305.62146006812259, -257.66118688039967)
823 (47.983822893278131, -305.64500851407786, -257.66118562079976)
824 (48.0074159394795, -305.66860910567209, -257.66119316619256)
825 (48.031063586810319, -305.69226418695831, -257.66120060014799)
826 (48.054760663122941, -305.7159609683859, -257.66120030526298)
827 (48.078503762861686, -305.73970377368846, -257.66120001082675)
828 (48.102297351168318, -305.76349706803461, -257.66119971686629)
829 (48.126145887179717, -305.78734531058871, -257.66119942340902)
830 (48.150053823597453, -305.81125295407651, -257.66119913047908)
831 (48.174025808462595, -305.83522477870014, -257.66119897023754)
832 (48.198067783241534, -305.85926504051218, -257.66119725727066)
833 (48.222183972620137, -305.88338093871329, -257.66119696609314)
834 (48.246378233974461, -305.90757456902702, -257.66119633505258)
835 (48.270654987111023, -305.93185103227211, -257.66119604516109)
836 (48.295017699068801, -305.9562134550215, -257.66119575595269)
837 (48.31947121734197, -305.98066677087684, -257.66119555353487)
838 (48.34402315348531, -306.00521983676708, -257.66119668328179)
839 (48.368685899257642, -306.02987920245488, -257.66119330319725)
840 (48.393460575048593, -306.05465359205971, -257.6611930170111)
841 (48.418344289789957, -306.07953690543991, -257.66119261564995)
842 (48.443341374639466, -306.10453370574794, -257.66119233110845)
843 (48.468457376096737, -306.1296488054308, -257.66119142933405)
844 (48.493696568202424, -306.15488771475884, -257.6611911465564)
845 (48.519060772555122, -306.18025163723564, -257.66119086468052)
846 (48.544554280807034, -306.20574486453654, -257.66119058372954)
847 (48.570187299601351, -306.23137642145559, -257.66118912185425)
848 (48.595964111396285, -306.25715295423691, -257.6611888428406)
849 (48.621900823434927, -306.28308865867029, -257.66118783523535)
850 (48.648007848524223, -306.30919094806956, -257.66118309954533)
851 (48.674274475096475, -306.33545756213073, -257.66118308703426)
852 (48.700698791066152, -306.36188160327475, -257.66118281220861)
853 (48.727282543079625, -306.38846533144124, -257.6611827883616)
854 (48.754039263521648, -306.41523037863129, -257.66119111510966)
855 (48.780972787676845, -306.44216363131738, -257.66119084364055)
856 (48.808077927136125, -306.46926850046003, -257.66119057332389)
857 (48.835358803819219, -306.49654910800166, -257.66119030418247)
858 (48.86281952216882, -306.52400955840767, -257.66119003623885)
859 (48.89046637665426, -306.55165400610923, -257.66118762945496)
860 (48.918303428528176, -306.57949079251114, -257.66118736398295)
861 (48.946333299636059, -306.60752016212774, -257.66118686249166)
862 (48.974560020111859, -306.63574661967886, -257.66118659956697)
863 (49.002987756961488, -306.6641740145115, -257.66118625755001)
864 (49.031620515918334, -306.69280651317439, -257.66118599725604)
865 (49.060461335167034, -306.72164707347281, -257.66118573830579)
866 (49.089523470386233, -306.75070403799356, -257.66118056760735)
867 (49.118817110975804, -306.77999993415193, -257.66118282317615)
868 (49.14833697460363, -306.80951967244829, -257.66118269784465)
869 (49.178080617088845, -306.83926306172333, -257.66118244463451)
870 (49.20805425291789, -306.86923619067289, -257.66118193775503)
871 (49.238261738549994, -306.89944342600586, -257.66118168745584)
872 (49.268704359803976, -306.92988579844473, -257.66118143864077)
873 (49.299385914566109, -306.96056710589141, -257.66118119132528)
874 (49.33031478798727, -306.99149650531331, -257.66118171732603)
875 (49.361494745151674, -307.02267621822142, -257.66118147306975)
876 (49.392924909638914, -307.05410614000937, -257.66118123037046)
877 (49.424616479482516, -307.08579535527952, -257.66117887579702)
878 (49.456573011727343, -307.11775164795512, -257.66117863622776)
879 (49.488790626909825, -307.14996902517993, -257.66117839827012)
880 (49.521272957117432, -307.1824511190577, -257.66117816194026)
881 (49.554023609476808, -307.21520153673282, -257.66117792725601)
882 (49.587046165860521, -307.24822386009629, -257.66117769423579)
883 (49.620344182596135, -307.28152164549215, -257.66117746289603)
884 (49.653929162976475, -307.31511213596718, -257.66118297299073)
885 (49.687804627514176, -307.34898737259914, -257.66118274508494)
886 (49.721979038895626, -307.38315414915678, -257.66117511026118)
887 (49.756456394107126, -307.41763161363889, -257.66117521953174)
888 (49.791240257557263, -307.4524151595798, -257.66117490202254)
889 (49.826336652367416, -307.4875131651637, -257.66117651279626)
890 (49.861735864685748, -307.52291215842268, -257.66117629373696)
891 (49.897438012226125, -307.55861408871726, -257.66117607649113)
892 (49.933456068507795, -307.59464119144513, -257.66118512293735)
893 (49.969793410639596, -307.63097831998397, -257.66118490934434)
894 (50.006443668327748, -307.66762836593745, -257.66118469760971)
895 (50.043411517037747, -307.70459458657871, -257.66118306954098)
896 (50.080715535595061, -307.74189586787912, -257.66118033228406)
897 (50.118363491094875, -307.77954630938251, -257.66118281828761)
898 (50.156343195705688, -307.81752580987035, -257.66118261416466)
899 (50.194651779567522, -307.85583419154358, -257.66118241197603)
900 (50.233292322470376, -307.89447453420468, -257.66118221173429)
901 (50.272281972281284, -307.93347622190123, -257.66119424961994)
902 (50.311623807113072, -307.97281786045465, -257.6611940533416)
903 (50.351310927092364, -308.01250102021697, -257.66119009312462)
904 (50.391346297542079, -308.05253619839192, -257.66118990084982)
905 (50.431732050779672, -308.09292206389188, -257.66119001311222)
906 (50.472471074728183, -308.13366089963193, -257.66118982490377)
907 (50.513562835453939, -308.17475247419196, -257.66118963873805)
908 (50.555010163349337, -308.21619961797796, -257.66118945462864)
909 (50.596816542297219, -308.25800583843062, -257.66118929613339)
910 (50.638996410172787, -308.30018118607683, -257.66118477590402)
911 (50.681570370465089, -308.34275200848168, -257.66118163801661)
912 (50.724531946762497, -308.38571401908865, -257.66118207232614)
913 (50.767870535287358, -308.42904785334315, -257.66117731805582)
914 (50.811591541841075, -308.47277110227333, -257.66117956043223)
915 (50.855692473438367, -308.51687186451011, -257.66117939107176)
916 (50.900170923765273, -308.56135014762958, -257.66117922386434)
917 (50.945029427105382, -308.60620848592481, -257.66117905881941)
918 (50.990270483880288, -308.65144937983149, -257.6611788959512)
919 (51.035896560465908, -308.69707529573395, -257.66117873526804)
920 (51.081910089011124, -308.74308866579275, -257.66117857678165)
921 (51.128313467260334, -308.78949188776301, -257.66117842050267)
922 (51.175122173666566, -308.8363107999694, -257.66118862630282)
923 (51.222338612161948, -308.88352708663137, -257.66118847446944)
924 (51.269957997152538, -308.93114273072666, -257.66118473357415)
925 (51.317982645717009, -308.97916723193254, -257.66118458621554)
926 (51.366408787787364, -309.02759322890023, -257.66118444111288)
927 (51.415263237282659, -309.07645443013263, -257.66119119284997)
928 (51.464550040039079, -309.12574283187388, -257.66119279183482)
929 (51.514246750060067, -309.1754394036488, -257.66119265358873)
930 (51.564355424074677, -309.22554823346326, -257.66119280938858)
931 (51.614881271827436, -309.27607524894734, -257.66119397711992)
932 (51.665824570486251, -309.32701841628869, -257.66119384580247)
